coverage,cumulative_accuracy,correctness_lcb
0.5381769256643122,0.5621875,0.507530805486606
0.5383451059535822,0.5623242736644799,0.5073579155350956
0.5385132862428523,0.5621486570893192,0.5072650666190727
0.5386814665321225,0.561973150171714,0.5072546283767295
0.5388496468213926,0.5621098626716604,0.5072120718236173
0.5390178271106626,0.5619344773790952,0.5071931172620966
0.5391860073999327,0.5617592014971927,0.5071763979602211
0.5393541876892028,0.5615840349236046,0.5071629159828309
0.539522367978473,0.5614089775561097,0.5071444894056492
0.539690548267743,0.5615456528513556,0.5070631412399981
0.5398587285570131,0.5616822429906542,0.5070353220550453
0.5400269088462832,0.5615073185923388,0.5069859369957659
0.5401950891355534,0.5616438356164384,0.5069778676402646
0.5403632694248234,0.5617802676626206,0.5069499148437925
0.5405314497140935,0.5619166148102054,0.506897063554921
0.5406996300033636,0.5617418351477449,0.5068750247265097
0.5408678102926338,0.5618781094527363,0.5067527798765554
0.5410359905819038,0.5617034504196456,0.5067259415226926
0.5412041708711739,0.5618396519577378,0.5066577216178599
0.541372351160444,0.5616651133892513,0.5066499387388081
0.5415405314497141,0.5618012422360248,0.5065325073063307
0.5417087117389842,0.5619372865569698,0.5065135609078616
0.5418768920282543,0.5620732464307884,0.5064260394551631
0.5420450723175244,0.5622091219360844,0.5064028292792941
0.5422132526067945,0.5620347394540943,0.5064008095541074
0.5423814328960646,0.5621705426356589,0.5063927518701248
0.5425496131853347,0.5623062616243025,0.5062713384313816
0.5427177934746048,0.5624418964982957,0.5061652504716504
0.5428859737638748,0.5622676579925651,0.5058688580663929
0.5430541540531449,0.5624032208113967,0.5058481583659
0.5432223343424151,0.5625386996904025,0.5058252589633635
0.5433905146316852,0.5623645930052615,0.5057250646924163
0.5435586949209552,0.5625,0.5056935871689886
0.5437268752102253,0.56232601299103,0.5056669891761101
0.5438950554994955,0.5624613481756339,0.5055807015073008
0.5440632357887656,0.5622874806800618,0.5055657174218073
0.5442314160780356,0.5624227441285538,0.5053707834371335
0.5443995963673057,0.5622489959839357,0.5051986980927381
0.5445677766565759,0.5623841877702286,0.5051007402864831
0.544735956945846,0.5622105588144489,0.5050761126882581
0.544904137235116,0.562037037037037,0.5050756120768198
0.5450723175243861,0.5618636223387843,0.505056222605717
0.5452404978136562,0.5619987661937076,0.5050249887401077
0.5454086781029264,0.5621338267036694,0.5048208439801374
0.5455768583921964,0.561960542540074,0.5046588989519183
0.5457450386814665,0.562095531587057,0.5046466897418076
0.5459132189707366,0.5619223659889094,0.5046067409511427
0.5460813992600068,0.561749307052664,0.5045937087708443
0.5462495795492768,0.5615763546798029,0.5045434978891585
0.5464177598385469,0.5614035087719298,0.5044765405686733
0.546585940127817,0.5615384615384615,0.5044188168870802
0.5467541204170872,0.5616733312826823,0.5043989156732682
0.5469223007063572,0.5618081180811808,0.5043668901773566
0.5470904809956273,0.5616354134644943,0.504346464905439
0.5472586612848974,0.5614628149969269,0.5043256956722671
0.5474268415741675,0.5615975422427035,0.5041888691401076
0.5475950218634376,0.5614250614250614,0.5040922934008714
0.5477632021527077,0.5615597175314707,0.504033335203555
0.5479313824419778,0.5613873542050337,0.5040008364005166
0.5480995627312479,0.5615219392451672,0.5039390854714856
0.548267743020518,0.5613496932515337,0.5038610817540161
0.5484359233097881,0.5611775528978841,0.5038416620995505
0.5486041035990582,0.5613120784794604,0.5038340706124678
0.5487722838883283,0.5614465216058842,0.503819009792322
0.5489404641775983,0.5612745098039216,0.5037554640706494
0.5491086444668685,0.5614088820826952,0.5035930931688799
0.5492768247561386,0.5612369871402327,0.503573171992528
0.5494450050454087,0.5613712886440159,0.5032915970846717
0.5496131853346787,0.5611995104039168,0.5032849481502086
0.5497813656239489,0.5613337412052616,0.5032646430002963
0.549949545913219,0.5614678899082569,0.5030324568748259
0.5501177262024891,0.5612962396820544,0.5029503125458388
0.5502859064917591,0.5614303178484108,0.5027478538142882
0.5504540867810293,0.5615643140849373,0.5027411510638289
0.5506222670702994,0.5616982284667074,0.5027155427992065
0.5507904473595695,0.5618320610687023,0.5026712394238144
0.5509586276488395,0.5616605616605617,0.5026244814082871
0.5511268079381096,0.5614891669209643,0.5026234843651215
0.5512949882273798,0.5616229408175717,0.5025903697974429
0.5514631685166499,0.5614516620921013,0.5025658573264881
0.5516313488059199,0.561280487804878,0.5024990055094991
0.55179952909519,0.5614142029868943,0.5024938014794312
0.5519677093844602,0.5612431444241316,0.5024493845408741
0.5521358896737303,0.5613767895217788,0.5024473699900961
0.5523040699630003,0.5612058465286236,0.5024268020788247
0.5524722502522704,0.5613394216133942,0.5023948815627038
0.5526404305415406,0.561472915398661,0.5021745197965266
0.5528086108308107,0.5613020991785823,0.5021128170881954
0.5529767911200807,0.5611313868613139,0.5020903706846777
0.5531449714093508,0.5612648221343873,0.5020391473161159
0.5533131516986209,0.5610942249240122,0.5019891940181109
0.5534813319878911,0.5609237313886357,0.5018216256862885
0.5536495122771611,0.5610571081409478,0.5017575585396391
0.5538176925664312,0.5608867294260552,0.5016618105816537
0.5539858728557013,0.5607164541590771,0.5015748204628012
0.5541540531449715,0.5608497723823975,0.5015374751280094
0.5543222334342415,0.5609830097087378,0.5013519323425727
0.5544904137235116,0.5611161662117076,0.5012969582110574
0.5546585940127817,0.5612492419648272,0.5012893916570634
0.5548267743020519,0.5613822370415278,0.5012786401325832
0.5549949545913219,0.5612121212121212,0.5012555425496172
0.555163134880592,0.5610421084519842,0.5011920242383711
0.5553313151698621,0.5611750454270139,0.5010466867997445
0.5554994954591322,0.5613079019073569,0.5009204345796716
0.5556676757484023,0.5614406779661016,0.5008557705699452
0.5558358560376724,0.5615733736762482,0.5008485348499307
0.5560040363269425,0.5617059891107078,0.5008330835812931
0.5561722166162126,0.5618385243423042,0.5005919799904146
0.5563403969054826,0.5616686819830713,0.500528465818558
0.5565085771947528,0.5614989422786341,0.5004757989913241
0.5566767574840229,0.561631419939577,0.5004240119282166
0.556844937773293,0.561763817577771,0.5004119659252018
0.557013118062563,0.5615942028985508,0.500364629878327
0.5571812983518332,0.5617265318442499,0.5002133377450685
0.5573494786411033,0.5615570307785154,0.5001915100515161
0.5575176589303733,0.5616892911010558,0.5001843193429122
0.5576858392196434,0.5618214716525934,0.5001390331377106
0.5578540195089136,0.5616520952668074,0.5001025939327554
0.5580221997981837,0.5614828209764918,0.5000635294384537
0.5581903800874537,0.5616149442603193,0.49993189313269626
0.5583585603767238,0.5614457831325301,0.4996306401300536
0.558526740665994,0.5612767238783499,0.4995118099387289
0.5586949209552641,0.561408789885611,0.49945149694165236
0.5588631012445341,0.5615407764068613,0.4994021746913272
0.5590312815338042,0.5616726835138387,0.4993219375585756
0.5591994618230743,0.5618045112781955,0.49932094519808995
0.5593676421123445,0.5619362597714973,0.4992710267185203
0.5595358224016145,0.5617673579801623,0.4991632428629006
0.5597040026908846,0.5618990384615384,0.4990800616089273
0.5598721829801547,0.5620306398317814,0.49906182864156184
0.5600403632694249,0.5621621621621622,0.4990256212835192
0.5602085435586949,0.5619933953767637,0.4989087419951737
0.560376723847965,0.562124849939976,0.49883433866104787
0.5605449041372351,0.5622562256225623,0.4987830159812719
0.5607130844265052,0.562387522495501,0.4985450845842605
0.5608812647157753,0.5622188905547226,0.49854085196668474
0.5610494450050454,0.5620503597122302,0.4984924513344512
0.5612176252943155,0.5621816002397363,0.4983087477369991
0.5613858055835856,0.5620131815458358,0.4982874052434534
0.5615539858728557,0.5618448637316562,0.4982502588340513
0.5617221661621258,0.5616766467065868,0.49823475514627574
0.5618903464513959,0.561807841963484,0.4982183989841386
0.562058526740666,0.5619389587073609,0.49813563643415365
0.562226707029936,0.5617708644929704,0.49813111434232304
0.5623948873192062,0.5619019138755981,0.49800432067951433
0.5625630676084763,0.5620328849028401,0.49794205726739516
0.5627312478977464,0.5621637776449492,0.49788585563513715
0.5628994281870164,0.5619958171496863,0.49784760658085264
0.5630676084762866,0.5618279569892473,0.49765503988855697
0.5632357887655567,0.5616601970737534,0.49763662759574845
0.5634039690548268,0.5617910447761194,0.49758138030869326
0.5635721493440968,0.5616233960011937,0.4974994260454608
0.563740329633367,0.5614558472553699,0.4973665658732249
0.5639085099226371,0.56128839844915,0.49715857463080304
0.5640766902119072,0.5614192009540847,0.49712684046460626
0.5642448705011772,0.5615499254843517,0.4969953657461007
0.5644130507904473,0.5616805721096544,0.4969302244377736
0.5645812310797175,0.5615132558832291,0.4969266719444587
0.5647494113689876,0.5613460393091125,0.49690500837583224
0.5649175916582576,0.5614766299493897,0.49646951541542217
0.5650857719475277,0.5616071428571429,0.49643392339705167
0.5652539522367979,0.5614400476048795,0.49638728606852406
0.565422132526068,0.561570493753718,0.496384404525891
0.565590312815338,0.5614035087719298,0.49629043083829993
0.5657584931046081,0.5612366230677764,0.4962783219378867
0.5659266733938783,0.5613670133729569,0.49627406865944557
0.5660948536831484,0.5614973262032086,0.49622331227611716
0.5662630339724184,0.5616275616275617,0.4961640375394069
0.5664312142616885,0.5614608076009501,0.4961594739736641
0.5665993945509586,0.5612941525675275,0.49604655120858215
0.5667675748402288,0.5611275964391691,0.4960339563256549
0.5669357551294988,0.5612577870068229,0.49596802218221975
0.5671039354187689,0.561091340450771,0.4958388339233388
0.567272115708039,0.5609249925882004,0.4957692890421194
0.5674402959973092,0.5610551274451689,0.4956769632543889
0.5676084762865792,0.5611851851851852,0.4955633517496383
0.5677766565758493,0.5613151658767772,0.4955460755344457
0.5679448368651194,0.561445069588392,0.49553317054792406
0.5681130171543896,0.5615748963883955,0.4954257209494771
0.5682811974436596,0.561408700799053,0.49527207122067096
0.5684493777329297,0.5612426035502959,0.4950982782110435
0.5686175580221998,0.5613723750369713,0.49508192095418235
0.56878573831147,0.5615020697811945,0.4950735431122347
0.56895391860074,0.5616316878510198,0.49506257741130494
0.5691220988900101,0.5617612293144209,0.4950416574717928
0.5692902791792802,0.5615952732644017,0.4949673412885392
0.5694584594685503,0.5614294152392203,0.4949147748516608
0.5696266397578204,0.561263655152052,0.4948737016944682
0.5697948200470905,0.5610979929161747,0.4946785579352272
0.5699630003363606,0.5612275007376807,0.4946385848767101
0.5701311806256307,0.5610619469026549,0.49453559590337176
0.5702993609149007,0.5611913889708051,0.49450136846732845
0.5704675412041709,0.5613207547169812,0.4943776563337687
0.570635721493441,0.5611553197760094,0.4943481261773684
0.5708039017827111,0.5612846199175014,0.49427029461816807
0.5709720820719811,0.5614138438880707,0.4942682275239489
0.5711402623612513,0.5615429917550059,0.4942474952802432
0.5713084426505214,0.5616720635855166,0.49418525572133776
0.5714766229397914,0.5615067686874632,0.49417616985736
0.5716448032290615,0.5616357752280082,0.4941627996327626
0.5718129835183317,0.5614705882352942,0.4941617341249642
0.5719811638076018,0.5615995295501323,0.4939617958670701
0.5721493440968718,0.5617283950617284,0.4939257267572981
0.5723175243861419,0.5618571848369086,0.49391000053477585
0.572485704675412,0.5619858989424207,0.4937431842783303
0.5726538849646822,0.5621145374449339,0.4936922121772115
0.5728220652539522,0.5622431004110393,0.49358274893276277
0.5729902455432223,0.5620780745523921,0.4935104092987508
0.5731584258324924,0.562206572769953,0.4934866291722243
0.5733266061217626,0.5623349955998826,0.49339513736872653
0.5734947864110326,0.5624633431085044,0.49336970744893094
0.5736629667003027,0.5622984462034594,0.49332809346724554
0.5738311469895728,0.5621336459554513,0.49330147266926727
0.573999327278843,0.5622619396425432,0.4931459407565722
0.574167507568113,0.5620972466315173,0.493080382225677
0.5743356878573831,0.5622254758418741,0.4930012101427189
0.5745038681466532,0.5623536299765808,0.4930009177946284
0.5746720484359233,0.5621890547263682,0.4929802293480482
0.5748402287251934,0.5623171445289643,0.4928025521816587
0.5750084090144635,0.5621526762211173,0.4927682336674899
0.5751765893037336,0.5619883040935673,0.49275621276817183
0.5753447695930037,0.5618240280619702,0.4925553670067946
0.5755129498822737,0.5619520748100526,0.4925147876175961
0.5756811301715439,0.5620800467426235,0.49242115486577753
0.575849310460814,0.5619158878504673,0.4923187796716796
0.5760174907500841,0.5620437956204379,0.49229175107504203
0.5761856710393541,0.5621716287215411,0.49226655299330624
0.5763538513286243,0.5622993872191421,0.4922158943977826
0.5765220316178944,0.5624270711785297,0.4921422415621147
0.5766902119071645,0.5625546806649169,0.4921368132287245
0.5768583921964345,0.5623906705539359,0.4921145609873573
0.5770265724857047,0.5625182162634801,0.4920892055759099
0.5771947527749748,0.5626456876456877,0.4920365116793985
0.5773629330642449,0.5627730847655112,0.4919551227888518
0.5775311133535149,0.5629004076878276,0.4918646945221542
0.577699293642785,0.5627365356622999,0.49184916297088593
0.5778674739320552,0.5625727590221188,0.49178744414520326
0.5780356542213253,0.5624090776840268,0.4916359262697682
0.5782038345105953,0.5625363583478766,0.49159582714906946
0.5783720147998654,0.5626635649898226,0.4915605341569988
0.5785401950891356,0.5625,0.4913902277605988
0.5787083753784057,0.5626271432723046,0.4913122331871378
0.5788765556676757,0.562754212667054,0.49121665307257756
0.5790447359569458,0.5628812082486204,0.4912042215777802
0.579212916246216,0.5630081300813008,0.4912005010281412
0.5793810965354861,0.562844702467344,0.4911382212888157
0.5795492768247561,0.5626813697040046,0.49113341709695324
0.5797174571140262,0.5625181317087322,0.4911279691316942
0.5798856374032964,0.5623549883990719,0.49105326208401134
0.5800538176925665,0.5624818788054509,0.49097732557248797
0.5802219979818365,0.5626086956521739,0.490959194630869
0.5803901782711066,0.5624456679223413,0.49094523712427474
0.5805583585603767,0.5625724217844728,0.4909224215779929
0.5807265388496469,0.562699102229945,0.49090218336431424
0.5808947191389169,0.562536189924725,0.4908302286265069
0.581062899428187,0.5626628075253256,0.49053883847397056
0.5812310797174571,0.5627893518518519,0.49042986018535056
0.5813992600067273,0.5629158229678912,0.4904252769459277
0.5815674402959973,0.5630422209369578,0.49039798606431806
0.5817356205852674,0.5628794449262793,0.4903357787059831
0.5819038008745375,0.5630057803468208,0.4902608878322873
0.5820719811638077,0.5631320427622074,0.49018604706891045
0.5822401614530777,0.5632582322357019,0.49018370985135756
0.5824083417423478,0.5633843488304938,0.4900381044677743
0.5825765220316179,0.5635103926096998,0.49001058355381405
0.582744702320888,0.5633477633477634,0.4898837957264435
0.5829128826101581,0.5631852279284478,0.48981461353091826
0.5830810628994282,0.5630227862705509,0.48978139229261486
